account_id,customer_id,account_type,balance,currency,created_at
a6d25596-06a5-4fad-9d12-3f9f577b9080,a26f85a8-7409-4fdd-8625-59d39ea1adbc,CHECKING,13255.65,EUR,2026-05-14 00:12:12.018981
28e4a202-0fca-43cb-82d6-2af8938fb936,dd85ea1e-adf1-4307-9760-f1c309508316,CHECKING,3655.34,USD,2026-02-04 00:12:12.019029
33163777-b95e-4e40-ae25-13c76f6b9743,76c5f0da-b7d5-4f7d-900e-e7dff9378cdc,INVESTMENT,7994.71,EUR,2026-04-29 00:12:12.019070
703a2185-d643-458c-9e88-8a8c7b413589,057cfed1-c958-46ba-b512-dc1f01498e5d,INVESTMENT,13624.68,EUR,2026-05-31 00:12:12.019119
abcd799a-25fa-4e02-92dc-811493dd6470,019a16b2-b034-453d-aa96-3fa51816a91c,CHECKING,667.78,CAD,2026-04-09 00:12:12.019163
9a6896aa-6241-4078-8cdc-fdd428ceaf7a,50c00b4a-22ad-42d8-82e2-19e8aa6f89f4,CHECKING,20128.11,EUR,2026-04-11 00:12:12.019209
e04e48b7-45ed-42fa-b0ac-22d2cc31045b,53a53a74-fa90-49ae-ad82-e13d1cc035ef,CHECKING,5699.54,USD,2026-04-12 00:12:12.019250
10509362-acce-4931-a3bb-ec7625eadc40,eeaf9887-a7f3-41d3-88b1-81efdba5265c,SAVINGS,34088.64,CAD,2026-02-07 00:12:12.019291
ae0679e0-458c-42e3-8887-ba188e068f8a,9d3a50c3-0ac9-4947-b4ee-4137fddefee2,INVESTMENT,3505.68,INVALID_CURR,2026-07-12 00:12:12.019333
a4f359e1-b0f1-44b9-9689-cce8b24b6bfd,149f3651-b4c4-4a18-8198-c68316a26a7f,INVESTMENT,7309.78,EUR,2026-05-14 00:12:12.019376
9bc05aa8-2544-418b-b36a-4cb100cab8b6,f092492d-7e9f-492a-b985-0d6df33bc5a6,SAVINGS,14122.28,CAD,2026-03-29 00:12:12.019418
d8c410c8-f4e3-4706-80a1-8ae7e2ce52fe,f4a679d5-60cd-439f-90e6-b14c40610ce2,CHECKING,1150.84,USD,2026-02-17 00:12:12.019459
cbf280ed-028a-4052-895e-7725f355fbe9,1dd78087-d675-4729-9194-cf500f81fadb,CHECKING,18433.54,EUR,2026-04-27 00:12:12.019501
4f4f7667-3d4d-4702-809c-6939df579e8c,9511016e-e1cd-44b1-8e12-098f43880254,SAVINGS,10998.29,USD,2026-06-16 00:12:12.019544
a72bf2bf-3001-4db4-a642-ac3490a2ff7d,174643cf-c783-4957-9e6c-9b90cfff007e,SAVINGS,21073.47,EUR,2026-05-10 00:12:12.019585
38c7e469-fb1b-4863-b332-f013c22e5a8a,88bed36d-611f-4ef1-9523-401cf5ac8453,SAVINGS,13971.31,CAD,2026-06-30 00:12:12.019658
d231c8fc-0a00-4fee-bc2f-82c78a7aa4fd,765dc4f4-7edf-4f95-a51b-c5925f8f1615,SAVINGS,27136.88,USD,2026-06-30 00:12:12.019749
a48334bd-7b6b-4519-a528-e6c077bbee0d,352453c8-dd50-41fa-ab90-1727911d3095,INVESTMENT,9630.55,EUR,2026-06-03 00:12:12.019804
bac8db8f-2df1-493c-8d3c-3248f15572c6,3619c415-e63d-47b8-9fc8-95dbda4ffaa7,SAVINGS,13419.94,EUR,2026-07-14 00:12:12.019854
ba5a506e-331c-475b-9ae7-bd1a28aa145a,b75188f8-b016-4f9b-8649-50b183621c59,CHECKING,6159.85,CAD,2026-02-14 00:12:12.019907
9bb42fc0-735a-47b3-ba48-3cee2a9ce3c2,f4f59034-6a85-4288-a55c-de7dd8f8310e,SAVINGS,786.43,CAD,2026-04-18 00:12:12.019956
75cf6a05-b165-44dd-a4f9-3ed8eb7bf64b,310d7df6-e7d9-46e9-bcc0-2209098eeb69,INVESTMENT,34614.66,CAD,2026-04-19 00:12:12.020027
d7566eb2-f775-42d8-95f7-8ccf3d614bcd,d4ae3195-08cb-4093-a4fb-4b4a145ff2ca,CHECKING,18005.81,CAD,2026-03-23 00:12:12.020119
d4a8e160-8343-42c9-89b1-f5c3838b4691,3cde3141-415a-4780-a5ca-ff1f0960a24e,SAVINGS,24821.83,USD,2026-06-04 00:12:12.020183
b47e4e5e-f641-4c43-b0c5-99b808157bf9,8fdcfde3-c0f3-4b63-839d-50e7d934d4be,INVESTMENT,2920.31,USD,2026-01-05 00:12:12.020240
f8b42900-3f1c-4f1a-91f8-194c9e58ab60,9f0043e9-a620-47ab-be86-ee8f9bd086ab,INVESTMENT,4741.62,USD,2026-07-10 00:12:12.020328
d4c07de2-2203-4ca2-95b5-63c914b6b969,719e6a6f-8d9c-4d16-82c6-291e9b7df617,SAVINGS,9182.3,EUR,2026-07-17 00:12:12.020433
70b95ea7-f06c-4049-bce3-8ad0e16da2f9,4a6e784b-3b2e-4551-bfce-92d3ea4b3453,CHECKING,30586.47,EUR,2026-04-12 00:12:12.020499
a9479ad2-4926-455f-9a93-b773a6d7d972,466aa342-0c06-446c-ac5b-d96632ca28f4,CHECKING,8792.22,CAD,2026-06-25 00:12:12.020552
e7f3529e-82f5-4f06-99f2-2d2a7cba0b96,5597e237-dfb7-49cd-b756-b16700f9d06f,INVESTMENT,18224.97,EUR,2026-06-17 00:12:12.020602
6035954d-6e0a-464b-8c7c-e6aca52f0b0f,d31e7497-b945-47f0-9a0b-64387550ca45,SAVINGS,7370.16,USD,2026-06-02 00:12:12.020652
ed4d647e-48fa-4c9f-9329-a2e9eaa411bb,4af55de7-1ab4-4a64-9a39-fa029dc26922,INVESTMENT,25190.83,CAD,2026-03-04 00:12:12.020700
acbe3002-bfda-4c37-9f74-0f6631481452,86f74e36-c4ba-4671-9dbc-6d4dd23d7620,CHECKING,3414.33,USD,2026-05-03 00:12:12.020749
9fa219d8-b366-48d8-81b5-b14d27a06ddb,288ef514-7323-4786-881b-e39c27f137e1,SAVINGS,29234.08,CAD,2026-02-22 00:12:12.020796
6f90f490-6b9e-44eb-80b4-826c6b89eaa7,0ba3f9f2-5412-449a-af3e-0898f97121bc,SAVINGS,7001.83,USD,2026-02-05 00:12:12.020844
b6634898-1023-4884-a922-0f67cc5df9b6,2fc35433-5074-4e70-9131-e2a1689cb809,CHECKING,16611.21,USD,2026-01-24 00:12:12.020896
0541744d-d3c9-4c33-bb8e-71116fdad5ff,55e3bd91-06d7-48aa-ac58-988326e11108,INVESTMENT,3326.69,CAD,2026-04-12 00:12:12.020944
45db4fd5-f4d9-4e3c-8d70-bf671c75bf04,cfcd1e2d-29df-4901-9fba-0f8545310e6d,INVESTMENT,23000.54,EUR,2026-01-15 00:12:12.020998
1e0915a3-abe2-4fe3-862d-e74ab39b2c20,fc9cf62e-207e-4a90-8598-81cdc0eda490,SAVINGS,20582.44,EUR,2026-03-24 00:12:12.021049
041ba0bd-1032-415d-a2bb-8951ada1b6f6,8e60be73-e3cf-4ad1-8a20-2bae1655118c,SAVINGS,3512.71,USD,2026-06-12 00:12:12.021096
d13859ee-6a20-4843-8db6-d9fb79ee2ed3,288ef514-7323-4786-881b-e39c27f137e1,INVESTMENT,13492.21,CAD,2026-01-06 00:12:12.021144
537f9db3-c6f9-4922-8e79-adb03c74e183,a8d3feae-8341-4db0-873d-1bb22c7cf95b,INVESTMENT,34554.29,CAD,2026-05-18 00:12:12.021191
b7c1096c-a087-4409-baac-994791c7d305,5b833903-769f-4fc5-a6ee-abb3c35fd564,SAVINGS,33555.65,EUR,2026-05-15 00:12:12.021237
14348a58-c39e-4d3c-97a0-605cf5b4d43f,cdba097e-c9b6-44b6-9090-9cb0d65c3691,CHECKING,27359.77,USD,2026-05-03 00:12:12.021281
dd7d8817-f5bb-4255-b5c7-b06729dd7f24,5f1a5b2b-8cbb-450a-819b-cdf531f39800,SAVINGS,5723.51,EUR,2026-06-29 00:12:12.021333
3ca8faa0-2c85-4c0f-b4ce-48f093a9e147,0d52f44d-7767-4553-bfc3-4459b0bbb901,INVESTMENT,34017.06,EUR,2026-05-12 00:12:12.021375
0e36879b-36a6-4d55-8398-e644d3633e2d,55f8164d-58a0-4dcb-bd2e-694bc5deb67f,CHECKING,4199.23,EUR,2026-02-19 00:12:12.021417
58039b0c-6d8b-4c66-a3b9-c25fe9ad5cf6,9476f066-c23b-4e2e-ac7f-fd083d945e96,INVESTMENT,15466.52,USD,2026-07-05 00:12:12.021459
e458e274-efc9-4227-bdcb-88c8e6b459c0,135a0f2c-b622-44ae-a7b4-70bdc2d8b472,INVESTMENT,4864.95,USD,2026-01-26 00:12:12.021502
91c39968-a7d3-4b4b-b734-b358dbc7030f,6f85875f-1293-4723-8d4e-74409ad0b463,CHECKING,26524.2,USD,2026-02-01 00:12:12.021543
d48852bc-02ca-4f79-9799-826ba336e462,7720e5de-0dec-4303-b209-ec79d157c257,INVESTMENT,1473.46,EUR,2026-01-09 00:12:12.021584
fe99bba9-ecc9-4d2a-bd6a-f64ed03710f9,fba503e5-0dc4-4e4c-85ab-ebe160fdea9f,CHECKING,14890.98,EUR,2026-03-09 00:12:12.021627
ee6ca3fb-b96c-471e-b9fc-8fbb2a6d27e9,635ec530-d0d8-4914-9dc1-1167728cdfeb,CHECKING,26121.88,USD,2026-02-15 00:12:12.021668
eb263c00-39c0-4b9e-8fa8-8179027cbf7e,32c7ddec-2383-4f1b-a702-62920dbc37eb,CHECKING,1267.46,CAD,2026-07-09 00:12:12.021710
23d46f63-7785-45f9-9428-97b30f801741,270f8d0c-19a6-40f8-b3b0-641cc8ead4e5,CHECKING,18257.78,CAD,2026-01-19 00:12:12.021751
4455362b-05cc-4539-831d-90c98e213b13,f32f54db-3711-4dcb-928a-82040c262c68,SAVINGS,28100.55,USD,2026-02-07 00:12:12.021796
8bdbe344-7439-4e0c-b1d2-ef32edd17854,a0fb94d8-8a04-4223-9546-23e330f44bf5,SAVINGS,20785.07,CAD,2026-04-05 00:12:12.021838
d135693e-8ec8-450a-9045-a7060fbdaaa1,c198fd1c-d004-4b67-b90a-243f63bfd8ef,INVESTMENT,10253.55,USD,2026-03-10 00:12:12.021879
dbc9552d-6318-4235-be8b-7de2488cedcf,564bb920-e4a3-48ea-9d3d-7b45775f6b50,SAVINGS,30164.21,USD,2026-02-12 00:12:12.021921
ecf1469a-5bc9-45d1-934a-524c63102c86,8fdcfde3-c0f3-4b63-839d-50e7d934d4be,CHECKING,30519.54,USD,2026-04-25 00:12:12.021963
f45ec910-38bb-440d-80ce-6a7ca6da961e,a6440096-c1fa-4057-a776-d0940e62ff0b,INVESTMENT,16727.92,USD,2026-01-15 00:12:12.022004
0d34f855-5047-4d55-a2dc-89eaf1ee9764,af4f3215-9ab1-43ac-b4ab-eae348db62cb,CHECKING,12289.76,CAD,2026-01-10 00:12:12.022046
4d09088f-ac27-42c7-b287-766e2623e81f,2656e377-edc7-4e1b-9479-1f2a0742b2f9,SAVINGS,30811.76,EUR,2026-07-14 00:12:12.022089
431de5a2-2d8b-4ec4-a3a3-7dc9e26f0c5e,0d52f44d-7767-4553-bfc3-4459b0bbb901,SAVINGS,32986.47,USD,2026-01-08 00:12:12.022130
5269393d-531b-430a-8898-88b61aa24268,0f3616a9-9fa6-44b2-b73b-6bf45232f790,SAVINGS,34159.63,USD,2026-01-06 00:12:12.022180
d5d15026-a909-407e-aa8b-26809830ce2e,00578282-0458-47f3-8e0b-9238e3578db0,CHECKING,29684.19,EUR,2026-05-30 00:12:12.022224
7a28ec06-fc21-4808-8e83-2adce5bd4a44,98af413e-800e-428e-b6da-b5851e37434a,CHECKING,20430.87,USD,2026-05-11 00:12:12.022264
e3955b62-64ae-401b-949d-083ca639b57f,ce27fc43-6710-4942-b6c4-c3ecbc4ed01c,CHECKING,10020.59,USD,2026-03-23 00:12:12.022311
03962a88-af14-4569-8874-f43164bb3387,fc9cf62e-207e-4a90-8598-81cdc0eda490,INVESTMENT,21565.46,EUR,2026-07-08 00:12:12.022354
b721521d-5b99-40bd-8cde-e682388259e4,dd85ea1e-adf1-4307-9760-f1c309508316,CHECKING,17355.45,USD,2026-05-14 00:12:12.022396
a502f854-1a97-42a1-b957-f19910c7339d,c90a3215-6372-4ea9-8d79-311c36b629c9,INVESTMENT,33161.4,EUR,2026-03-07 00:12:12.022440
129bc8c7-ee81-4206-b466-f76e0d6e9067,76982b81-4302-4e86-9db6-092555fce10b,INVESTMENT,19666.78,CAD,2026-05-24 00:12:12.022481
c5c2f18a-5507-4f5b-93a7-43f7cc39efa3,9f783363-0148-4ff1-8aa0-1be39c9c6f1e,SAVINGS,33680.63,CAD,2026-01-11 00:12:12.022524
e4cb31a3-0da2-410c-b1bc-0acd2f85e624,c711b672-3737-4afe-8d86-cf5779ec1394,INVESTMENT,30364.35,CAD,2026-05-11 00:12:12.022565
5a6b1c44-cf15-4627-9253-6a228b9635f3,b8b2b033-3930-484e-91f6-b338296762ba,CHECKING,15319.61,USD,2026-07-08 00:12:12.022606
04908154-e239-4544-a9fa-cfd95f7b1d0a,6d50f515-3ac8-4faa-a7c2-bd88558fb9cf,INVESTMENT,24164.2,EUR,2026-02-03 00:12:12.022650
d784b7bf-1c09-4745-b6e1-c0e61e0cb8dc,8f524a23-dc17-42b0-8f84-d99d2cb82b34,SAVINGS,16137.08,EUR,2026-04-19 00:12:12.022691
012d2fa8-e23e-4ecd-bb55-61a7d1fdcdfa,b6451f65-8402-4641-9484-75a80075a7cb,CHECKING,11811.06,CAD,2026-01-31 00:12:12.022732
0c1fb943-bd62-459a-b8dc-be1d4d1f0767,4d392d15-4975-4514-ae71-0bd5c6aa4b2c,SAVINGS,16733.78,EUR,2026-02-23 00:12:12.022773
50784b94-da37-4db8-b36e-c717eb6cece8,1f9891fe-be60-4aff-b275-d41a9864eed9,INVESTMENT,19121.2,EUR,2026-02-08 00:12:12.022813
286a41e4-5426-4e93-8989-fb7f8aaffa87,aa80a00c-3338-4cbc-a193-2ed296d0347a,SAVINGS,28583.23,USD,2026-05-22 00:12:12.022855
5c41a330-7374-4426-adee-f759da0bf866,47760c58-a51a-4918-9373-05ecf37b6ec2,SAVINGS,33695.1,EUR,2026-06-01 00:12:12.022895
85e18103-ee1c-4f2d-a920-cb583ee1984f,f26107ef-4653-4b58-a529-9297fc65e6b7,CHECKING,26737.26,CAD,2026-01-07 00:12:12.022973
d5a1cf68-080c-4aa6-b28b-d783a680f287,ed1a7d94-4f8f-497f-806d-56ee6f0114e2,INVESTMENT,21166.82,USD,2026-02-21 00:12:12.023035
fdc32b97-0782-4d2a-9f6d-44d5a57d9517,12b3adc6-8183-4d25-9010-87a386b6d421,CHECKING,6714.08,USD,2026-04-11 00:12:12.023077
a0489332-3e44-4bc0-946f-840ef44e42f5,f6df5d72-fd8f-4277-a214-63d898a89780,INVESTMENT,12104.97,EUR,2026-02-26 00:12:12.023118
5385fab8-1559-4e13-add9-bd52a679cf9b,f4a679d5-60cd-439f-90e6-b14c40610ce2,CHECKING,7379.34,CAD,2026-04-30 00:12:12.023160
25be8ff6-8a94-4095-98d9-569d277f3ceb,9a68da1d-22e5-43ca-b558-1f64630f0bce,INVESTMENT,21028.26,CAD,2026-07-07 00:12:12.023202
4d002580-f5b0-431a-9b14-76792414f992,4c2a1766-264f-4df7-8c95-fe89ca5631e3,CHECKING,13680.39,INVALID_CURR,2026-03-26 00:12:12.023243
1856b9f7-0a4b-4a7e-ab8e-ec73a2525c94,317e0139-ca6c-4e56-86d8-7d209c858813,CHECKING,25615.69,USD,2026-07-21 00:12:12.023284
0e05c7db-84bb-4e69-b011-d6c379d95ae5,18be2681-e2f0-4eb1-8a60-a97ee812123d,INVESTMENT,23231.65,CAD,2026-01-05 00:12:12.023325
79867369-a3e7-4f53-b5ef-3fa91fba76e9,7f7ca94d-150d-45ea-875a-46ed1e8ec03d,CHECKING,24780.91,CAD,2026-05-20 00:12:12.023366
10635a2a-3e0f-4e7c-a417-a3f45d32a142,fbae42b8-4b5d-4f28-b7e9-ce93ebb8f884,CHECKING,529.91,USD,2026-06-13 00:12:12.023407
c29a44bb-502f-4301-ad93-eaf556a7313a,c71994a0-a4ec-46a9-80cd-10bc53febf3b,SAVINGS,29087.82,USD,2026-06-11 00:12:12.023448
7af2cb7a-687c-4c68-97be-24dd5abc79aa,3076788e-1030-4d35-8d7f-bdd6b6282f83,INVESTMENT,20302.88,CAD,2026-01-23 00:12:12.023490
204409d8-48bf-4ef2-89ab-0a6339a0b0b9,e3994ed5-8835-4d9f-b6df-525a55721b06,INVESTMENT,1487.57,USD,2026-02-19 00:12:12.023532
84e8758b-6a7f-45ab-9549-7f1033d26b75,28ba9594-c764-47f4-8354-bed3f793eaea,CHECKING,1175.34,EUR,2026-05-07 00:12:12.023573
91c21ab9-3b9e-4c83-8f08-a9e98ca56d16,4e47b710-8b7b-4b25-bbc0-55aa5dc631fd,SAVINGS,4708.64,USD,2026-05-03 00:12:12.023613
7d36770d-c37e-45fa-83a1-4e5896da96e8,9476f066-c23b-4e2e-ac7f-fd083d945e96,SAVINGS,4014.97,EUR,2026-04-09 00:12:12.023654
ae6f2f67-0aed-408e-a6d9-dd28fc586151,c2a5d209-16eb-48ec-abf2-2e5c58665f54,INVESTMENT,21031.79,USD,2026-04-07 00:12:12.023699
462ff8e8-44e9-44c2-8363-0ca05db1febe,3cde3141-415a-4780-a5ca-ff1f0960a24e,SAVINGS,24614.07,EUR,2026-03-24 00:12:12.023741
b357adc5-1d91-4a79-8402-2a7c86e48b84,5227c486-1751-4c24-8c7b-2537909af5ac,SAVINGS,26062.62,CAD,2026-02-13 00:12:12.023788
aeb65394-ce85-4b52-9f61-8f180c270c84,b7b72e47-9218-4ef2-8a23-e06611c9df27,SAVINGS,11097.77,EUR,2026-06-21 00:12:12.023832
55b368bc-d9a2-41d1-a432-f3040edd605e,fb245a75-ac9d-429d-a9f6-2017d10d3461,SAVINGS,25233.26,USD,2026-03-22 00:12:12.023880
e4e6b53d-21a7-4166-8f1d-6a79a4740b42,6785d4f9-5217-4549-a391-fd1b26b38764,CHECKING,5412.41,CAD,2026-03-03 00:12:12.023922
d67b3941-fa20-4791-a3ab-a2c1488afd17,0b9a3d53-5242-4ae5-8481-277af4b6d559,SAVINGS,19142.2,EUR,2026-04-14 00:12:12.023963
fcfe71a4-6c4b-4ace-834b-7b55f4aa510b,3d803b57-387f-4bf0-83da-e037ae21b2cb,INVESTMENT,281.17,CAD,2026-04-19 00:12:12.024005
16f7d10c-065d-494e-9f42-4867d07f0ad2,b8b2b033-3930-484e-91f6-b338296762ba,INVESTMENT,16268.71,EUR,2026-03-12 00:12:12.024047
7f2f0ee3-08a8-4bbf-adc5-95198aabd68d,d31e7497-b945-47f0-9a0b-64387550ca45,SAVINGS,32142.53,CAD,2026-06-26 00:12:12.024087
138f4d93-4c8c-4c87-afaf-dbae1e436f52,f093a502-391b-4fa7-8812-0eaad437eefb,SAVINGS,21997.44,USD,2026-05-17 00:12:12.024128
c379c1a3-afc0-4a79-81c8-cc3e86eb2add,af3ccfcb-a9a6-4743-807e-c2ca1df51a8b,CHECKING,14907.73,CAD,2026-04-25 00:12:12.024169
59617354-8847-4d6c-b05b-185f7fd0aef4,c7d31b05-bb2e-4a87-9a37-f2249b4369d9,CHECKING,7600.47,CAD,2026-07-06 00:12:12.024209
40a47552-11ad-47a5-968e-98b55b8eb498,387f5384-5b54-4ce0-b6c0-8abbef044012,INVESTMENT,3707.15,CAD,2026-07-16 00:12:12.024251
5b1ee51c-fa76-446f-92fd-9a5a3d6ca600,ba622e3e-ac0a-4320-af67-0a8df7a9ef16,SAVINGS,27823.76,CAD,2026-04-21 00:12:12.024299
14ea10d4-3acf-4d03-b5ef-dd7d79c23c3b,0d322829-a4bf-4883-8625-2489bf6d86e7,SAVINGS,10981.57,CAD,2026-02-22 00:12:12.024341
f1063c40-b2a8-4ce5-ade0-dd78469c7d97,44f44c23-0e00-440d-91c0-a2ea28c4243b,CHECKING,-37.78,USD,2026-06-11 00:12:12.024382
10e55840-e1ee-4b64-b9c5-c301e1c3d008,f624ee3e-4b0d-4929-a28c-fdf0270e0f7e,CHECKING,8033.04,USD,2026-01-06 00:12:12.024424
812a767c-afbe-4c7d-a7f2-36133c930678,4692c25d-6bf6-4e34-8a88-a599da396802,CHECKING,1278.46,USD,2026-02-25 00:12:12.024464
798a6d1a-d01f-4480-990c-b5060a1f7366,351e421a-86b3-4ebb-b7a3-0c9d5f1d4733,CHECKING,24097.78,CAD,2026-01-26 00:12:12.024506
a46dae73-891e-4db1-b038-3cd6782e8829,19c246e7-4b57-45b3-a89a-a9b4ae6a94dc,INVESTMENT,28157.02,USD,2026-04-11 00:12:12.024547
af990358-8b8f-42e6-9765-e521cf314ec1,5b3bd530-e778-44b6-bcff-46be04d34610,SAVINGS,4405.78,USD,2026-03-05 00:12:12.024588
535dc922-de33-456a-baca-78947717fe5d,05fd581b-7f3d-4530-bbb7-3f0fc59a1ab4,INVESTMENT,33905.22,USD,2026-05-08 00:12:12.024630
06c54a2a-845a-41db-b264-c58c12022185,5fc06d1c-ddee-4e20-baec-4ca1c700c163,INVESTMENT,16333.72,USD,2026-02-12 00:12:12.024676
1c0f7f7e-fd18-44fb-a6f8-f33390b23611,21707438-67c5-43ba-b52d-802ebe988873,SAVINGS,25425.35,USD,2026-03-09 00:12:12.024718
9c0ae055-b58c-41cb-b646-a90e6e86edea,317e0139-ca6c-4e56-86d8-7d209c858813,CHECKING,11283.28,EUR,2026-02-04 00:12:12.024760
623e116c-27e3-44d1-bd72-17cbe0c2d719,b56e231b-a5b7-480d-9b01-9839e628d482,SAVINGS,17236.98,EUR,2026-07-06 00:12:12.024801
b38beb86-cb33-4e78-9160-eb283ae8f0a3,d6ce4284-7b37-4066-a6cb-69fc6c18c2c5,INVESTMENT,23114.18,EUR,2026-04-12 00:12:12.024842
2f077614-4826-4552-9f39-e790f31c576f,aee4be52-de8b-438f-b55b-37df5123b25e,INVESTMENT,28663.33,USD,2026-05-23 00:12:12.024886
0efacbc0-3002-406b-b597-cbb9d101db13,1a9cc253-7141-46c7-8758-8e4aca47bce8,CHECKING,10576.99,CAD,2026-03-17 00:12:12.024927
d25e208f-3172-45f5-8989-41d415937037,d5fd0223-c696-43ba-8382-7552633d3c40,SAVINGS,4459.67,USD,2026-05-05 00:12:12.024968
cce7ebe1-b050-4481-a75b-721bef2f2b59,18456ba7-2645-403c-95da-0a0bd1dd446a,INVESTMENT,29751.4,CAD,2026-01-26 00:12:12.025018
95a25920-590b-4cd6-b8c8-022c58f59404,8450879e-f5ac-4424-85fd-6cdbeb517aef,INVESTMENT,30130.52,CAD,2026-03-03 00:12:12.025061
63187322-c0eb-4198-81c7-5b0ed220e3b1,08fe10e9-b7c7-4c83-865d-67f12a0524fd,SAVINGS,25613.7,EUR,2026-04-12 00:12:12.025102
b440ab45-031d-4550-bd34-5c03a9be0430,a9bbdd35-2cc9-48c5-a914-3bf70422b4f6,INVESTMENT,15556.2,CAD,2026-06-29 00:12:12.025143
883849d2-b78d-49db-8272-5e53d96a0419,848a0666-9fa2-4e49-8f01-60a56d0b5750,INVESTMENT,28724.24,EUR,2026-05-11 00:12:12.025184
cbdd0a87-2a1c-4a1f-beb9-af3d68291b49,a1ea9504-a47d-4d39-8c48-6b45cd23136f,CHECKING,6977.61,USD,2026-06-19 00:12:12.025225
0a85d0e2-a1ed-4125-b14e-642e0b185a4c,95d5cb39-1f16-4cf6-9336-560f0430c4c3,CHECKING,18017.57,EUR,2026-01-28 00:12:12.025267
b1630f58-e92f-4379-a915-dae81abb7d9f,cab87493-6b4d-4ec5-a3f4-a032da85a04d,CHECKING,32332.09,USD,2026-04-28 00:12:12.025307
de9513a0-8139-4088-813d-c8b41dfba397,60901b43-a866-4a83-8952-26b1e0320ea1,INVESTMENT,28593.88,EUR,2026-02-28 00:12:12.025349
e83b5c93-7f18-47d7-b7b5-aec105a2a34e,ba622e3e-ac0a-4320-af67-0a8df7a9ef16,SAVINGS,23528.36,CAD,2026-01-09 00:12:12.025390
c26410ca-6319-434f-8da2-eafd84392039,fb245a75-ac9d-429d-a9f6-2017d10d3461,SAVINGS,6526.06,EUR,2026-03-15 00:12:12.025433
b606395a-d306-4af9-8712-eae723d71893,66d01214-8ef4-4994-b8e7-f92dacf3cf12,CHECKING,1438.33,EUR,2026-03-24 00:12:12.025476
0710ceca-7ae2-4beb-bf44-824811ee2491,8a5f728c-6ce3-4066-a02c-2b4c57e0ee1c,INVESTMENT,33762.41,CAD,2026-03-17 00:12:12.025525
4ad096f9-5a61-4261-b948-f2b50a4d6929,a94a0fd9-ded9-41be-bf7d-05cc3d041c02,INVESTMENT,34933.6,CAD,2026-01-24 00:12:12.025569
5e86b24e-3398-4448-aaf3-055b9dd1304f,d5fd0223-c696-43ba-8382-7552633d3c40,INVESTMENT,19497.9,USD,2026-01-05 00:12:12.025610
6c78e007-0403-4788-b176-e7d68fa2c28d,b7e3e368-642b-418e-ba51-7296f143f5e8,CHECKING,26534.99,CAD,2026-05-11 00:12:12.025652
50e13586-2b30-4b76-aebe-260e04a24000,9e8408a9-ab63-4ad6-a442-e4a7ffccbd76,SAVINGS,21052.22,USD,2026-06-10 00:12:12.025692
eb77c659-c3d8-4940-92cb-faafd706d59a,cab87493-6b4d-4ec5-a3f4-a032da85a04d,CHECKING,29808.26,USD,2026-02-16 00:12:12.025734
376033ed-044f-490d-a451-3343f1013150,ca7852a5-486d-4944-8874-e99ff7afa756,INVESTMENT,12734.01,EUR,2026-03-05 00:12:12.025775
fe39daab-4446-4074-9291-54100675bc66,dc476c2f-0ef8-4acb-8de7-ff6bb8d2e111,SAVINGS,7521.59,USD,2026-01-18 00:12:12.025817
715fecc6-d267-4288-8571-ef1b5632ff24,6f85875f-1293-4723-8d4e-74409ad0b463,SAVINGS,15063.87,USD,2026-07-17 00:12:12.025858
39a53448-6ded-4a8f-9a1d-f1270af53007,78b14d77-4179-457e-9f46-158901957437,SAVINGS,19094.33,EUR,2026-03-03 00:12:12.025898
418117a7-0f4d-4f13-b391-381a5e23bf61,0c7e7c49-4921-4d77-9376-872dd88afb36,CHECKING,31228.67,USD,2026-07-15 00:12:12.025940
9bedde7e-2c5e-4cce-9ed9-f62cefafeca0,2a2bb71f-87f9-47a5-9490-c85aac40415a,SAVINGS,30903.74,USD,2026-07-09 00:12:12.025982
82162928-40ed-40d8-b93b-63bbbb7058e8,19fd7e1b-c2c3-4dd9-9143-2f649969336b,INVESTMENT,13482.69,USD,2026-05-09 00:12:12.026026
460afc10-bac1-4c6a-9bf3-50cf9b673004,6d50f515-3ac8-4faa-a7c2-bd88558fb9cf,CHECKING,3314.41,EUR,2026-05-13 00:12:12.026067
cbb0449b-bc13-4d71-b0cd-9e7a1aca2c02,669694c9-a014-4d16-abab-cf82f0bd369f,INVESTMENT,4594.78,CAD,2026-03-31 00:12:12.026108
131acfba-86ec-4721-932a-18d0a7b77997,25823b4a-9776-4819-9e57-cf879aae432a,SAVINGS,19874.83,CAD,2026-01-16 00:12:12.026151
e252f22b-ab81-4c4b-ae9d-f8f789e2c143,b75188f8-b016-4f9b-8649-50b183621c59,CHECKING,31460.2,CAD,2026-06-14 00:12:12.026255
9b1de690-b5bf-4969-a2a8-c06746e30937,f093a502-391b-4fa7-8812-0eaad437eefb,INVESTMENT,10529.65,CAD,2026-06-16 00:12:12.026377
a893afba-3e9e-4cbe-9ec2-81763f142580,2d4799fd-2fd4-438d-8590-4ce9cd8d912a,INVESTMENT,20137.77,EUR,2026-05-24 00:12:12.026495
a3a85ac1-0b86-47d5-817d-cd48a5ce143f,a3e8380e-dfc2-4596-bcdd-938334c06d04,SAVINGS,8128.75,EUR,2026-04-25 00:12:12.029353
b0171bdb-fc84-4f3f-b444-a6c71de71c5a,118c3210-32f4-443a-8e19-429185c4ca8e,CHECKING,23486.97,USD,2026-03-09 00:12:12.029538
